target_time,y_true_dry_frac,xgb_raw_prob_dry,xgb_isotonic_prob_dry,xgb_platt_prob_dry,xgb_selected_prob_dry,clim_prob_dry
2022-07-01,0.11992469096043798,0.16068071,0.20021711,0.2558272775460784,0.2558272775460784,0.12745368932353351
2022-08-01,0.0,0.121810004,0.19538674,0.27138751388328647,0.27138751388328647,0.17669135680134765
2022-09-01,0.0,0.1542127,0.17302242,0.2588683161487672,0.2588683161487672,0.11618782287893194
2022-10-01,0.0,0.05018365,0.009819545,0.3016001601393592,0.3016001601393592,0.1708326107959472
2022-11-01,0.040503381474967175,0.0648825,0.060872477,0.2952274619229311,0.2952274619229311,0.15010928576464783
2022-12-01,0.2439121064235638,0.13331816,0.20021711,0.26667124503079853,0.26667124503079853,0.1282692831730412
2023-01-01,0.008001585453464464,0.3310836,0.20021711,0.19491777083725062,0.19491777083725062,0.1564743478583992
2023-02-01,0.4623330938637996,0.23917952,0.20021711,0.2261814124592965,0.2261814124592965,0.1100562340525677
2023-03-01,2.477271038224292e-05,0.17316175,0.20021711,0.25104549520056935,0.25104549520056935,0.15854633735476997
2023-04-01,0.00039636336611588674,0.34059203,0.20021711,0.191662984140152,0.191662984140152,0.16007035449748558
2023-05-01,0.47080536081452673,0.25825936,0.20021711,0.21931187954842296,0.21931187954842296,0.1790898506205564
2023-06-01,0.10020561349617262,0.23898616,0.20018783,0.22658809683621034,0.22658809683621034,0.129474075358585
2023-07-01,0.06663859092823346,0.42353714,0.20021711,0.16722593553323067,0.16722593553323067,0.12745368932353351
2023-08-01,0.2908811653082964,0.66660845,0.20021711,0.10796526109459406,0.10796526109459406,0.17669135680134765
2023-09-01,0.5691034756112666,0.3843051,0.20021711,0.17842677432651902,0.17842677432651902,0.11618782287893194
2023-10-01,0.44006242723016326,0.44998682,0.20021711,0.1592592965312662,0.1592592965312662,0.1708326107959472
2023-11-01,0.022419302895929843,0.09711943,0.14179955,0.2816378599431641,0.2816378599431641,0.15010928576464783
2023-12-01,0.003517724874278495,0.06993598,0.07388023,0.293078371469703,0.293078371469703,0.1282692831730412
2024-01-01,0.0,0.1633198,0.20021711,0.2552889311457245,0.2552889311457245,0.1564743478583992
2024-02-01,0.10686947258899596,0.31275085,0.20021711,0.2015243546880631,0.2015243546880631,0.1100562340525677
2024-03-01,0.036911338469541956,0.16672887,0.20021711,0.2535009758942297,0.2535009758942297,0.15854633735476997
2024-04-01,0.1275546857581688,0.4548841,0.20021711,0.15955062397180936,0.15955062397180936,0.16007035449748558
2024-05-01,0.00601976862288503,0.30238938,0.20021711,0.20422213885182527,0.20422213885182527,0.1790898506205564
2024-06-01,0.23390393142913765,0.06551346,0.049504615,0.2950489099131048,0.2950489099131048,0.129474075358585
2024-07-01,0.0038893155300121387,0.20070207,0.20017236,0.24048620366907356,0.24048620366907356,0.12745368932353351
2024-08-01,0.0038397701092476528,0.2478559,0.20021711,0.22311067271615795,0.22311067271615795,0.17669135680134765
2024-09-01,0.14499467386726783,0.16495408,0.2001338,0.25422679385342767,0.25422679385342767,0.11618782287893194
2024-10-01,0.002155225803255134,0.38818073,0.20021711,0.17796284628087583,0.17796284628087583,0.1708326107959472
2024-11-01,0.0,0.06666934,0.051384605,0.2945230520240085,0.2945230520240085,0.15010928576464783
2024-12-01,0.10565560978026606,0.18665327,0.19992119,0.24579683384471793,0.24579683384471793,0.1282692831730412
2025-01-01,0.04263383456784007,0.12676686,0.19720423,0.26936798555272834,0.26936798555272834,0.1564743478583992
2025-02-01,0.07186563281888672,0.29233238,0.20021711,0.20754020535610326,0.20754020535610326,0.1100562340525677
2025-03-01,0.0003468179453514009,0.12515405,0.20017932,0.2700161222691975,0.2700161222691975,0.15854633735476997
2025-04-01,0.07587881190081007,0.22476174,0.20021711,0.23148321698000002,0.23148321698000002,0.16007035449748558
2025-05-01,0.3180816013079991,0.30937022,0.20021711,0.20226635390823836,0.20226635390823836,0.1790898506205564
2025-06-01,0.2580573240518245,0.326873,0.20021711,0.196307029416717,0.196307029416717,0.129474075358585
2025-07-01,0.0,0.23979403,0.20021711,0.2259387902099789,0.2259387902099789,0.12745368932353351
2025-08-01,0.18420987440235836,0.26382807,0.20021711,0.2173838051574547,0.2173838051574547,0.17669135680134765
2025-09-01,0.11167537840315109,0.5554263,0.20021711,0.13382641450026028,0.13382641450026028,0.11618782287893194
2025-10-01,0.03418634032749523,0.22430979,0.20021711,0.23172452274220803,0.23172452274220803,0.1708326107959472
2025-11-01,0.21975871380087694,0.3992167,0.20021711,0.1739654945489245,0.1739654945489245,0.15010928576464783
2025-12-01,0.0780340377040652,0.16147374,0.20012233,0.25551001797232326,0.25551001797232326,0.1282692831730412
2026-01-01,0.6732231773478337,0.19348268,0.20021711,0.24310990971707624,0.24310990971707624,0.1564743478583992
2026-02-01,0.03198156910347561,0.29863134,0.20021711,0.20551974724302802,0.20551974724302802,0.1100562340525677
2026-03-01,0.06413654717962693,0.31200638,0.20021711,0.20257878769340373,0.20257878769340373,0.15854633735476997
