time,zone,n_pixels,spi12_mean
1996-01-01,0,8022,1.2242835760116577
1996-02-01,0,8022,1.1224192380905151
1996-03-01,0,8022,1.0887054204940796
1996-04-01,0,8022,1.2270995378494263
1996-05-01,0,8022,1.188146710395813
1996-06-01,0,8022,1.1382278203964233
1996-07-01,0,8022,1.353704810142517
1996-08-01,0,8022,1.6511127948760986
1996-09-01,0,8022,1.6925221681594849
1996-10-01,0,8022,1.5697885751724243
1996-11-01,0,8022,1.088707685470581
1996-12-01,0,8022,1.1874185800552368
1997-01-01,0,8022,0.7450369000434875
1997-02-01,0,8022,1.0737199783325195
1997-03-01,0,8022,1.0621551275253296
1997-04-01,0,8022,0.9276288747787476
1997-05-01,0,8022,1.0801365375518799
1997-06-01,0,8022,1.100169062614441
1997-07-01,0,8022,0.7995842695236206
1997-08-01,0,8022,0.4573744237422943
1997-09-01,0,8022,0.3429853022098541
1997-10-01,0,8022,0.35951492190361023
1997-11-01,0,8022,0.5002667903900146
1997-12-01,0,8022,0.5477761030197144
1998-01-01,0,8022,0.26772812008857727
1998-02-01,0,8022,0.06832936406135559
1998-03-01,0,8022,0.023056069388985634
1998-04-01,0,8022,0.5325014591217041
1998-05-01,0,8022,0.6176144480705261
1998-06-01,0,8022,0.9612646102905273
1998-07-01,0,8022,1.4771021604537964
1998-08-01,0,8022,1.9420868158340454
1998-09-01,0,8022,2.043912410736084
1998-10-01,0,8022,1.9269459247589111
1998-11-01,0,8022,1.7490370273590088
1998-12-01,0,8022,1.3692777156829834
1999-01-01,0,8022,1.5958775281906128
1999-02-01,0,8022,1.5064491033554077
1999-03-01,0,8022,1.9847221374511719
1999-04-01,0,8022,1.7869541645050049
1999-05-01,0,8022,1.5263636112213135
1999-06-01,0,8022,1.4338372945785522
1999-07-01,0,8022,1.021619200706482
1999-08-01,0,8022,0.6614912152290344
1999-09-01,0,8022,0.2713087201118469
1999-10-01,0,8022,0.44691234827041626
1999-11-01,0,8022,0.5809788703918457
1999-12-01,0,8022,0.7451648712158203
2000-01-01,0,8022,0.6544842720031738
2000-02-01,0,8022,0.5267899632453918
2000-03-01,0,8022,0.37268519401550293
2000-04-01,0,8022,0.38535118103027344
2000-05-01,0,8022,0.2847239077091217
2000-06-01,0,8022,0.28490641713142395
2000-07-01,0,8022,0.17823003232479095
2000-08-01,0,8022,0.11077434569597244
2000-09-01,0,8022,0.0017622068990021944
2000-10-01,0,8022,-0.08076446503400803
2000-11-01,0,8022,0.23278319835662842
2000-12-01,0,8022,0.06346262991428375
2001-01-01,0,8022,0.1784205138683319
2001-02-01,0,8022,0.16963082551956177
2001-03-01,0,8022,-0.008930020965635777
2001-04-01,0,8022,-0.11057010293006897
2001-05-01,0,8022,-0.08873532712459564
2001-06-01,0,8022,-0.23523981869220734
2001-07-01,0,8022,-0.04735099524259567
2001-08-01,0,8022,-0.13494189083576202
2001-09-01,0,8022,-0.05076231434941292
2001-10-01,0,8022,-0.334291934967041
2001-11-01,0,8022,-0.5532715916633606
2001-12-01,0,8022,-0.6340423822402954
2002-01-01,0,8022,-0.8817845582962036
2002-02-01,0,8022,-0.8023281693458557
2002-03-01,0,8022,-0.806515097618103
2002-04-01,0,8022,-0.9511463046073914
2002-05-01,0,8022,-0.9889271259307861
2002-06-01,0,8022,-1.0460100173950195
2002-07-01,0,8022,-1.383818507194519
2002-08-01,0,8022,-1.2551652193069458
2002-09-01,0,8022,-1.2987420558929443
2002-10-01,0,8022,-1.3974018096923828
2002-11-01,0,8022,-1.834153652191162
2002-12-01,0,8022,-1.5050355195999146
2003-01-01,0,8022,-1.7462501525878906
2003-02-01,0,8022,-1.562620759010315
2003-03-01,0,8022,-1.6192961931228638
2003-04-01,0,8022,-1.2179510593414307
2003-05-01,0,8022,-1.2503221035003662
2003-06-01,0,8022,-1.173930048942566
2003-07-01,0,8022,-0.9921656250953674
2003-08-01,0,8022,-0.9143008589744568
2003-09-01,0,8022,-0.8344153761863708
2003-10-01,0,8022,-0.44683709740638733
2003-11-01,0,8022,-0.3983590006828308
2003-12-01,0,8022,-0.3256675601005554
2004-01-01,0,8022,0.5281257033348083
2004-02-01,0,8022,0.4315548539161682
2004-03-01,0,8022,0.45425137877464294
2004-04-01,0,8022,0.2615756690502167
2004-05-01,0,8022,0.3620290160179138
2004-06-01,0,8022,0.17461219429969788
2004-07-01,0,8022,0.16629648208618164
2004-08-01,0,8022,0.02613154798746109
2004-09-01,0,8022,0.15653306245803833
2004-10-01,0,8022,-0.039526939392089844
2004-11-01,0,8022,0.31929799914360046
2004-12-01,0,8022,0.6448226571083069
2005-01-01,0,8022,0.052344296127557755
2005-02-01,0,8022,-0.2663678526878357
2005-03-01,0,8022,-0.4611872434616089
2005-04-01,0,8022,-0.6868252158164978
2005-05-01,0,8022,-0.544766366481781
2005-06-01,0,8022,0.32860615849494934
2005-07-01,0,8022,0.3085819482803345
2005-08-01,0,8022,0.24517014622688293
2005-09-01,0,8022,0.28368884325027466
2005-10-01,0,8022,0.5481687188148499
2005-11-01,0,8022,0.5444375872612
2005-12-01,0,8022,0.13442325592041016
2006-01-01,0,8022,0.27562567591667175
2006-02-01,0,8022,0.4636048376560211
2006-03-01,0,8022,0.46710047125816345
2006-04-01,0,8022,0.6355119347572327
2006-05-01,0,8022,0.4294905960559845
2006-06-01,0,8022,-0.3305489420890808
2006-07-01,0,8022,-0.17960777878761292
2006-08-01,0,8022,-0.21179237961769104
2006-09-01,0,8022,-0.36883726716041565
2006-10-01,0,8022,-0.8655813932418823
2006-11-01,0,8022,-1.0299875736236572
2006-12-01,0,8022,-1.1882256269454956
2007-01-01,0,8022,-1.2720750570297241
2007-02-01,0,8022,-1.325231671333313
2007-03-01,0,8022,-1.1831367015838623
2007-04-01,0,8022,-1.2453526258468628
2007-05-01,0,8022,-1.111863374710083
2007-06-01,0,8022,-0.530281126499176
2007-07-01,0,8022,-0.7481384873390198
2007-08-01,0,8022,-0.5316787958145142
2007-09-01,0,8022,-0.49251022934913635
2007-10-01,0,8022,-0.11205416172742844
2007-11-01,0,8022,-0.06298936903476715
2007-12-01,0,8022,0.35619112849235535
2008-01-01,0,8022,0.4230356216430664
2008-02-01,0,8022,0.7105274200439453
2008-03-01,0,8022,0.520769476890564
2008-04-01,0,8022,0.3969455063343048
2008-05-01,0,8022,0.36214762926101685
2008-06-01,0,8022,0.04950328543782234
2008-07-01,0,8022,0.38905131816864014
2008-08-01,0,8022,0.2768670618534088
2008-09-01,0,8022,0.5724228024482727
2008-10-01,0,8022,0.36648401618003845
2008-11-01,0,8022,0.6390579342842102
2008-12-01,0,8022,0.4264746308326721
2009-01-01,0,8022,0.4760591983795166
2009-02-01,0,8022,0.22706672549247742
2009-03-01,0,8022,0.2289694845676422
2009-04-01,0,8022,0.4804118871688843
2009-05-01,0,8022,0.7504768371582031
2009-06-01,0,8022,0.68772953748703
2009-07-01,0,8022,0.39149990677833557
2009-08-01,0,8022,0.28020134568214417
2009-09-01,0,8022,0.006178588606417179
2009-10-01,0,8022,-0.007218167185783386
2009-11-01,0,8022,-0.4827880859375
2009-12-01,0,8022,-0.3011726438999176
2010-01-01,0,8022,-0.2626796364784241
2010-02-01,0,8022,-0.11590909957885742
2010-03-01,0,8022,0.3953821361064911
2010-04-01,0,8022,0.2391631305217743
2010-05-01,0,8022,0.017560087144374847
2010-06-01,0,8022,-0.09721272438764572
2010-07-01,0,8022,0.30606845021247864
2010-08-01,0,8022,0.6928718686103821
2010-09-01,0,8022,0.999343991279602
2010-10-01,0,8022,1.2164021730422974
2010-11-01,0,8022,1.5092147588729858
2010-12-01,0,8022,1.7133593559265137
2011-01-01,0,8022,1.8527987003326416
2011-02-01,0,8022,1.642032504081726
2011-03-01,0,8022,1.4927583932876587
2011-04-01,0,8022,1.5086841583251953
2011-05-01,0,8022,1.6530089378356934
2011-06-01,0,8022,1.7898144721984863
2011-07-01,0,8022,1.5268356800079346
2011-08-01,0,8022,1.3489148616790771
2011-09-01,0,8022,1.1667877435684204
2011-10-01,0,8022,1.0397038459777832
2011-11-01,0,8022,1.041680097579956
2011-12-01,0,8022,0.809504508972168
2012-01-01,0,8022,1.0979591608047485
2012-02-01,0,8022,1.4491362571716309
2012-03-01,0,8022,1.2536662817001343
2012-04-01,0,8022,1.4015491008758545
2012-05-01,0,8022,1.3843523263931274
2012-06-01,0,8022,1.4667444229125977
2012-07-01,0,8022,1.5565658807754517
2012-08-01,0,8022,1.4489012956619263
2012-09-01,0,8022,1.1681513786315918
2012-10-01,0,8022,0.8554595708847046
2012-11-01,0,8022,0.4475165605545044
2012-12-01,0,8022,0.244116872549057
2013-01-01,0,8022,0.2316918671131134
2013-02-01,0,8022,-0.08400191366672516
2013-03-01,0,8022,0.09189621359109879
2013-04-01,0,8022,-0.11760678142309189
2013-05-01,0,8022,-0.1543380320072174
2013-06-01,0,8022,-0.04259946569800377
2013-07-01,0,8022,-0.24782763421535492
2013-08-01,0,8022,-0.2899647355079651
2013-09-01,0,8022,-0.2204594612121582
2013-10-01,0,8022,-0.24009813368320465
2013-11-01,0,8022,-0.051504746079444885
2013-12-01,0,8022,-0.3621045649051666
2014-01-01,0,8022,-0.9967876076698303
2014-02-01,0,8022,-1.334688425064087
2014-03-01,0,8022,-0.8378190398216248
2014-04-01,0,8022,-0.8497619032859802
2014-05-01,0,8022,-1.0258783102035522
2014-06-01,0,8022,-1.3454668521881104
2014-07-01,0,8022,-1.3735125064849854
2014-08-01,0,8022,-1.1360377073287964
2014-09-01,0,8022,-1.0808796882629395
2014-10-01,0,8022,-1.0666441917419434
2014-11-01,0,8022,-1.1938176155090332
2014-12-01,0,8022,-0.5478828549385071
2015-01-01,0,8022,-0.08579228073358536
2015-02-01,0,8022,-0.15874221920967102
2015-03-01,0,8022,-0.8157657384872437
2015-04-01,0,8022,-0.4463604688644409
2015-05-01,0,8022,-0.31943967938423157
2015-06-01,0,8022,-0.12325136363506317
2015-07-01,0,8022,0.0510232038795948
2015-08-01,0,8022,-0.039463452994823456
2015-09-01,0,8022,-0.12046241760253906
2015-10-01,0,8022,0.05342604219913483
2015-11-01,0,8022,0.21273823082447052
2015-12-01,0,8022,-0.04498344287276268
2016-01-01,0,8022,-0.0021125786006450653
2016-02-01,0,8022,-0.0075726862996816635
2016-03-01,0,8022,-0.0884317085146904
2016-04-01,0,8022,-0.4885583519935608
2016-05-01,0,8022,-0.43051236867904663
2016-06-01,0,8022,-0.04571938142180443
2016-07-01,0,8022,0.018130768090486526
2016-08-01,0,8022,0.23120254278182983
2016-09-01,0,8022,0.7383577823638916
2016-10-01,0,8022,0.7090493440628052
2016-11-01,0,8022,0.516441285610199
2016-12-01,0,8022,0.4233008325099945
2017-01-01,0,8022,0.2522599697113037
2017-02-01,0,8022,0.3139002025127411
2017-03-01,0,8022,0.8604176044464111
2017-04-01,0,8022,0.8412991762161255
2017-05-01,0,8022,0.7846039533615112
2017-06-01,0,8022,0.24387647211551666
2017-07-01,0,8022,0.06524490565061569
2017-08-01,0,8022,-0.26387670636177063
2017-09-01,0,8022,-0.9044114947319031
2017-10-01,0,8022,-0.4306667745113373
2017-11-01,0,8022,-0.19834254682064056
2017-12-01,0,8022,-0.15139080584049225
2018-01-01,0,8022,-0.3632979989051819
2018-02-01,0,8022,-0.19410167634487152
2018-03-01,0,8022,-0.7732642292976379
2018-04-01,0,8022,-0.8194179534912109
2018-05-01,0,8022,-0.989698052406311
2018-06-01,0,8022,-1.0846483707427979
2018-07-01,0,8022,-1.0622330904006958
2018-08-01,0,8022,-0.9513205289840698
2018-09-01,0,8022,-0.825101912021637
2018-10-01,0,8022,-0.9925819635391235
2018-11-01,0,8022,-0.961521327495575
2018-12-01,0,8022,-1.1800204515457153
2019-01-01,0,8022,-1.3063874244689941
2019-02-01,0,8022,-1.9557734727859497
2019-03-01,0,8022,-1.6027408838272095
2019-04-01,0,8022,-1.6118640899658203
2019-05-01,0,8022,-1.545211672782898
2019-06-01,0,8022,-1.453346848487854
2019-07-01,0,8022,-1.4565868377685547
2019-08-01,0,8022,-1.688565969467163
2019-09-01,0,8022,-1.6365370750427246
2019-10-01,0,8022,-2.068251609802246
2019-11-01,0,8022,-2.2085447311401367
2019-12-01,0,8022,-2.5464911460876465
2020-01-01,0,8022,-2.012809991836548
2020-02-01,0,8022,-0.8611290454864502
2020-03-01,0,8022,-0.9691727161407471
2020-04-01,0,8022,-0.8917287588119507
2020-05-01,0,8022,-0.8139480352401733
2020-06-01,0,8022,-0.9891151189804077
2020-07-01,0,8022,-0.7847076058387756
2020-08-01,0,8022,-0.6199241876602173
2020-09-01,0,8022,-0.4869230389595032
2020-10-01,0,8022,-0.13780781626701355
2020-11-01,0,8022,-0.17241171002388
2020-12-01,0,8022,0.39836546778678894
2021-01-01,0,8022,0.26140493154525757
2021-02-01,0,8022,-0.3555607795715332
2021-03-01,0,8022,0.38142937421798706
2021-04-01,0,8022,0.27889159321784973
2021-05-01,0,8022,0.25636518001556396
2021-06-01,0,8022,0.5996527671813965
2021-07-01,0,8022,0.6968716979026794
2021-08-01,0,8022,0.6264503002166748
2021-09-01,0,8022,0.711342990398407
2021-10-01,0,8022,0.591429591178894
2021-11-01,0,8022,1.4209811687469482
2021-12-01,0,8022,1.3226956129074097
2022-01-01,0,8022,1.4611337184906006
2022-02-01,0,8022,1.6279146671295166
2022-03-01,0,8022,1.042205810546875
2022-04-01,0,8022,1.1608033180236816
2022-05-01,0,8022,1.6266084909439087
2022-06-01,0,8022,1.4510599374771118
2022-07-01,0,8022,1.4437546730041504
2022-08-01,0,8022,1.6652827262878418
2022-09-01,0,8022,1.915164589881897
2022-10-01,0,8022,2.1900269985198975
2022-11-01,0,8022,1.4943668842315674
2022-12-01,0,8022,1.2558317184448242
2023-01-01,0,8022,1.2851660251617432
2023-02-01,0,8022,0.9343528151512146
2023-03-01,0,8022,1.0869721174240112
2023-04-01,0,8022,1.0655250549316406
2023-05-01,0,8022,0.5357317328453064
2023-06-01,0,8022,0.5318520069122314
2023-07-01,0,8022,0.34654003381729126
2023-08-01,0,8022,0.030790183693170547
2023-09-01,0,8022,-0.6944067478179932
2023-10-01,0,8022,-1.6838849782943726
2023-11-01,0,8022,-0.9659346342086792
2023-12-01,0,8022,-0.5903560519218445
2024-01-01,0,8022,-0.15486708283424377
2024-02-01,0,8022,-0.048095401376485825
2024-03-01,0,8022,-0.3630318343639374
2024-04-01,0,8022,-0.13776268064975739
2024-05-01,0,8022,0.12361669540405273
2024-06-01,0,8022,0.140374094247818
2024-07-01,0,8022,0.21480025351047516
2024-08-01,0,8022,0.38592079281806946
2024-09-01,0,8022,0.45960840582847595
2024-10-01,0,8022,0.6722747683525085
2024-11-01,0,8022,0.6965183019638062
2024-12-01,0,8022,0.5065603852272034
2025-01-01,0,8022,0.2373756319284439
2025-02-01,0,8022,0.251897394657135
2025-03-01,0,8022,0.37981465458869934
2025-04-01,0,8022,0.22130201756954193
2025-05-01,0,8022,0.025478098541498184
2025-06-01,0,8022,0.08436513692140579
2025-07-01,0,8022,0.13082058727741241
2025-08-01,0,8022,0.1945166289806366
2025-09-01,0,8022,0.21241995692253113
2025-10-01,0,8022,0.10634565353393555
2025-11-01,0,8022,-0.2097472995519638
2025-12-01,0,8022,-0.18913152813911438
2026-01-01,0,8022,-0.3860006034374237
2026-02-01,0,8022,-0.441921591758728
2026-03-01,0,8022,-0.7663385272026062
1991-01-01,1,11373,
1991-02-01,1,11373,
1991-03-01,1,11373,
1991-04-01,1,11373,
1991-05-01,1,11373,
1991-06-01,1,11373,
1991-07-01,1,11373,
1991-08-01,1,11373,
1991-09-01,1,11373,
1991-10-01,1,11373,
1991-11-01,1,11373,
1991-12-01,1,11373,0.027608755975961685
1992-01-01,1,11373,-0.3389604091644287
1992-02-01,1,11373,-0.10065904259681702
1992-03-01,1,11373,-0.24379423260688782
1992-04-01,1,11373,-0.08243125677108765
1992-05-01,1,11373,0.361604779958725
1992-06-01,1,11373,-0.38511985540390015
1992-07-01,1,11373,-0.785666823387146
1992-08-01,1,11373,-0.5369052886962891
1992-09-01,1,11373,-0.009475219063460827
1992-10-01,1,11373,0.7485426664352417
1992-11-01,1,11373,1.092103123664856
1992-12-01,1,11373,1.87188720703125
1993-01-01,1,11373,2.217890739440918
1993-02-01,1,11373,2.132678270339966
1993-03-01,1,11373,2.298837900161743
1993-04-01,1,11373,2.1037423610687256
1993-05-01,1,11373,1.9885506629943848
1993-06-01,1,11373,2.076951265335083
1993-07-01,1,11373,2.4163196086883545
1993-08-01,1,11373,2.316127300262451
1993-09-01,1,11373,2.240537166595459
1993-10-01,1,11373,2.000483512878418
1993-11-01,1,11373,1.7842036485671997
1993-12-01,1,11373,1.1944282054901123
1994-01-01,1,11373,0.6457197070121765
1994-02-01,1,11373,1.0683438777923584
1994-03-01,1,11373,0.9326772689819336
1994-04-01,1,11373,0.8533620238304138
1994-05-01,1,11373,0.8110869526863098
1994-06-01,1,11373,1.3116834163665771
1994-07-01,1,11373,0.9685506224632263
1994-08-01,1,11373,0.7761929631233215
1994-09-01,1,11373,0.3712102770805359
1994-10-01,1,11373,-0.22097285091876984
1994-11-01,1,11373,-0.22609658539295197
1994-12-01,1,11373,-0.802006721496582
1995-01-01,1,11373,-0.24118028581142426
1995-02-01,1,11373,-0.9033709168434143
1995-03-01,1,11373,-1.013185739517212
1995-04-01,1,11373,-0.6871497631072998
1995-05-01,1,11373,-0.41666701436042786
1995-06-01,1,11373,-0.24684502184391022
1995-07-01,1,11373,0.21685953438282013
1995-08-01,1,11373,0.14899210631847382
1995-09-01,1,11373,0.1281440705060959
1995-10-01,1,11373,0.49266719818115234
1995-11-01,1,11373,0.5109949707984924
1995-12-01,1,11373,0.6292576193809509
1996-01-01,1,11373,0.2640666365623474
1996-02-01,1,11373,0.4289091229438782
1996-03-01,1,11373,0.7047082781791687
1996-04-01,1,11373,0.4519045650959015
1996-05-01,1,11373,0.14569923281669617
1996-06-01,1,11373,0.044190213084220886
1996-07-01,1,11373,0.2870257496833801
1996-08-01,1,11373,0.7585729956626892
1996-09-01,1,11373,1.0262770652770996
1996-10-01,1,11373,0.6118913888931274
1996-11-01,1,11373,0.5651339888572693
1996-12-01,1,11373,0.5472033619880676
1997-01-01,1,11373,0.6513734459877014
1997-02-01,1,11373,0.5695001482963562
1997-03-01,1,11373,0.303345263004303
1997-04-01,1,11373,0.28089988231658936
1997-05-01,1,11373,0.6537389159202576
1997-06-01,1,11373,0.38129153847694397
1997-07-01,1,11373,-0.4711971879005432
1997-08-01,1,11373,-0.3968769609928131
1997-09-01,1,11373,-0.21942199766635895
1997-10-01,1,11373,-0.15952417254447937
1997-11-01,1,11373,0.0009213709854520857
1997-12-01,1,11373,-0.009487847797572613
1998-01-01,1,11373,0.0040979101322591305
1998-02-01,1,11373,0.12093830108642578
1998-03-01,1,11373,0.19609062373638153
1998-04-01,1,11373,0.7049427628517151
1998-05-01,1,11373,0.3648684024810791
1998-06-01,1,11373,0.41659873723983765
1998-07-01,1,11373,0.6079293489456177
1998-08-01,1,11373,0.24368667602539062
1998-09-01,1,11373,-0.042197875678539276
1998-10-01,1,11373,-0.01580212637782097
1998-11-01,1,11373,0.023559119552373886
1998-12-01,1,11373,-0.04577334597706795
1999-01-01,1,11373,-0.18149596452713013
1999-02-01,1,11373,-0.24231480062007904
1999-03-01,1,11373,0.11619212478399277
1999-04-01,1,11373,-0.5636131167411804
1999-05-01,1,11373,-0.22711880505084991
1999-06-01,1,11373,-0.16452209651470184
1999-07-01,1,11373,-0.11405247449874878
1999-08-01,1,11373,-0.0029754212591797113
1999-09-01,1,11373,-0.23307418823242188
1999-10-01,1,11373,0.004258421249687672
1999-11-01,1,11373,-0.033116500824689865
1999-12-01,1,11373,0.23920483887195587
2000-01-01,1,11373,0.18855445086956024
2000-02-01,1,11373,0.43783634901046753
2000-03-01,1,11373,0.18956078588962555
2000-04-01,1,11373,0.5740560293197632
2000-05-01,1,11373,0.20397387444972992
2000-06-01,1,11373,0.1181923896074295
2000-07-01,1,11373,0.23605504631996155
2000-08-01,1,11373,0.25702813267707825
2000-09-01,1,11373,0.4331304132938385
2000-10-01,1,11373,0.23198264837265015
2000-11-01,1,11373,0.26477447152137756
2000-12-01,1,11373,0.06276784837245941
2001-01-01,1,11373,0.284816712141037
2001-02-01,1,11373,-0.07847172766923904
2001-03-01,1,11373,-0.08515337854623795
2001-04-01,1,11373,-0.4818263053894043
2001-05-01,1,11373,-0.508144199848175
2001-06-01,1,11373,-0.16603988409042358
2001-07-01,1,11373,-0.29480209946632385
