target_time,y_true_dry_frac,xgb_raw_prob_dry,xgb_isotonic_prob_dry,xgb_platt_prob_dry,xgb_selected_prob_dry,clim_prob_dry
2022-07-01,0.2569784524975514,0.41771126,0.26365694,0.2504910928593711,0.26365694,0.1430253145483312
2022-08-01,0.014752693437806072,0.41296706,0.2540723,0.24492580065730402,0.2540723,0.14095108490921418
2022-09-01,0.004468658178256611,0.2860861,0.12954804,0.1320355423396767,0.12954804,0.1445156520756423
2022-10-01,0.033606758080313416,0.23440513,0.11498086,0.1007103838958034,0.11498086,0.12181213742183379
2022-11-01,0.10198334965719882,0.268844,0.12226055,0.1207620361343988,0.12226055,0.16642573269042418
2022-12-01,0.0,0.32187742,0.15119004,0.15938160755240963,0.15119004,0.15197204851955096
2023-01-01,0.2667727717923604,0.25788236,0.11881738,0.11405312897088433,0.11881738,0.14529138099902056
2023-02-01,0.2962781586679726,0.38732266,0.20203611,0.21787322461531117,0.20203611,0.15190744368266407
2023-03-01,0.3079701273261508,0.40411797,0.23293293,0.23653420495151473,0.23293293,0.16410137120470128
2023-04-01,0.7748530852105778,0.32113332,0.16077594,0.15775212024245572,0.16077594,0.15288442703232125
2023-05-01,0.13583496571988246,0.41656333,0.269293,0.24904692070831144,0.269293,0.1273775710088149
2023-06-01,0.00018364348677766894,0.28792542,0.13650584,0.13457687983889663,0.13650584,0.12395690499510284
2023-07-01,0.2650587659157689,0.33668438,0.16691318,0.17266553483826225,0.16691318,0.1430253145483312
2023-08-01,0.3660014691478942,0.22908874,0.11544544,0.09743146008341268,0.11544544,0.14095108490921418
2023-09-01,0.0031831537708129284,0.20498598,0.101448,0.08535544930458652,0.101448,0.1445156520756423
2023-10-01,0.0036116552399608226,0.17908943,0.04174486,0.07548067316860688,0.04174486,0.12181213742183379
2023-11-01,0.7245347698334965,0.20936395,0.09600758,0.087964750857673,0.09600758,0.16642573269042418
2023-12-01,0.01677277179236043,0.2495407,0.11573333,0.10888884295259985,0.11573333,0.15197204851955096
2024-01-01,0.0,0.3650162,0.1672415,0.19695249021909772,0.1672415,0.14529138099902056
2024-02-01,0.0,0.34952638,0.16281772,0.18213116768016152,0.16281772,0.15190744368266407
2024-03-01,0.0,0.26040682,0.10176369,0.12173078246297545,0.10176369,0.16410137120470128
2024-04-01,0.22992164544564153,0.17742564,0.01972388,0.07872200982756956,0.01972388,0.15288442703232125
2024-05-01,0.7327987267384917,0.5715942,0.7336241,0.4563968055489531,0.7336241,0.1273775710088149
2024-06-01,0.031341821743388835,0.4419752,0.29676265,0.2789892011629915,0.29676265,0.12395690499510284
2024-07-01,0.08778158667972576,0.25624457,0.120664425,0.11378222481386828,0.120664425,0.1430253145483312
2024-08-01,0.13210088148873653,0.35316303,0.16505718,0.18474423723203373,0.16505718,0.14095108490921418
2024-09-01,0.30246082272282077,0.3244713,0.16461588,0.16030883839043938,0.16461588,0.1445156520756423
2024-10-01,0.0,0.38254076,0.20359565,0.21322225244331908,0.20359565,0.12181213742183379
2024-11-01,0.2634059745347698,0.33543828,0.16437632,0.16977566406675537,0.16437632,0.16642573269042418
2024-12-01,0.819539666993144,0.26998726,0.12042691,0.12136726133276735,0.12042691,0.15197204851955096
2025-01-01,0.0022649363369245837,0.32650015,0.16415496,0.1619902858904307,0.16415496,0.14529138099902056
2025-02-01,0.006549951028403526,0.35736498,0.16514586,0.18868887854124658,0.16514586,0.15190744368266407
2025-03-01,0.0,0.3754322,0.17826222,0.20595274092290586,0.17826222,0.16410137120470128
2025-04-01,0.004346229187071498,0.29105842,0.13326709,0.13561321297932585,0.13326709,0.15288442703232125
2025-05-01,0.032198824681684626,0.30468673,0.14541094,0.1452513220177314,0.14541094,0.1273775710088149
2025-06-01,0.004101371204701274,0.33460158,0.15822227,0.16930523087408575,0.15822227,0.12395690499510284
2025-07-01,0.014752693437806072,0.30873805,0.14658353,0.14816109172981975,0.14658353,0.1430253145483312
2025-08-01,0.026199804113614104,0.32046694,0.1632892,0.15707105871161572,0.1632892,0.14095108490921418
2025-09-01,0.4170543584720862,0.4250762,0.2815364,0.2587848929238908,0.2815364,0.1445156520756423
2025-10-01,0.24602105778648384,0.30649754,0.13949774,0.1462932399141221,0.13949774,0.12181213742183379
2025-11-01,0.005876591576885406,0.31538877,0.15711404,0.1531505289387822,0.15711404,0.16642573269042418
2025-12-01,0.00018364348677766894,0.2977654,0.13781978,0.13995130177981674,0.13781978,0.15197204851955096
