time,zone,n_pixels,spi12_mean
2001-12-01,0,588,0.8712317943572998
2002-01-01,0,588,0.4637755751609802
2002-02-01,0,588,0.043483998626470566
2002-03-01,0,588,-0.22615285217761993
2002-04-01,0,588,-0.453605592250824
2002-05-01,0,588,-0.46673843264579773
2002-06-01,0,588,-0.43752750754356384
2002-07-01,0,588,-0.44126906991004944
2002-08-01,0,588,-0.4478146433830261
2002-09-01,0,588,-0.5218989849090576
2002-10-01,0,588,-0.78778076171875
2002-11-01,0,588,-0.8750734925270081
2002-12-01,0,588,-0.715916097164154
2003-01-01,0,588,-0.9837875962257385
2003-02-01,0,588,-0.6233344078063965
2003-03-01,0,588,-0.5856972932815552
2003-04-01,0,588,-0.26523441076278687
2003-05-01,0,588,-0.055116917937994
2003-06-01,0,588,-0.07212159037590027
2003-07-01,0,588,-0.058819036930799484
2003-08-01,0,588,-0.04779405891895294
2003-09-01,0,588,-0.043965086340904236
2003-10-01,0,588,-0.053932227194309235
2003-11-01,0,588,-0.3109232783317566
2003-12-01,0,588,-0.4455511271953583
2004-01-01,0,588,-0.33427008986473083
2004-02-01,0,588,-0.040157318115234375
2004-03-01,0,588,-0.17989946901798248
2004-04-01,0,588,-0.49768760800361633
2004-05-01,0,588,-0.6685673594474792
2004-06-01,0,588,-0.6511805653572083
2004-07-01,0,588,-0.6648433804512024
2004-08-01,0,588,-0.6580019593238831
2004-09-01,0,588,-0.6143224239349365
2004-10-01,0,588,0.062446478754282
2004-11-01,0,588,-0.08598766475915909
2004-12-01,0,588,0.055830106139183044
2005-01-01,0,588,0.29065677523612976
2005-02-01,0,588,0.21973121166229248
2005-03-01,0,588,0.7253194451332092
2005-04-01,0,588,0.9355214238166809
2005-05-01,0,588,1.126298189163208
2005-06-01,0,588,1.1081191301345825
2005-07-01,0,588,1.106152057647705
2005-08-01,0,588,1.1367816925048828
2005-09-01,0,588,1.1206400394439697
2005-10-01,0,588,0.6522671580314636
2005-11-01,0,588,0.6347901821136475
2005-12-01,0,588,0.6669463515281677
2006-01-01,0,588,0.7039865255355835
2006-02-01,0,588,0.40839916467666626
2006-03-01,0,588,0.7860041260719299
2006-04-01,0,588,1.0627622604370117
2006-05-01,0,588,0.9629542827606201
2006-06-01,0,588,0.9636493921279907
2006-07-01,0,588,0.9731313586235046
2006-08-01,0,588,0.930478572845459
2006-09-01,0,588,0.9377333521842957
2006-10-01,0,588,0.9990704655647278
2006-11-01,0,588,1.06444251537323
2006-12-01,0,588,0.5938817858695984
2007-01-01,0,588,-0.1317671537399292
2007-02-01,0,588,0.06369071453809738
2007-03-01,0,588,-0.8764361143112183
2007-04-01,0,588,-1.418084979057312
2007-05-01,0,588,-1.6526477336883545
2007-06-01,0,588,-1.6278300285339355
2007-07-01,0,588,-1.6435885429382324
2007-08-01,0,588,-1.6514183282852173
2007-09-01,0,588,-1.639067530632019
2007-10-01,0,588,-1.6060302257537842
2007-11-01,0,588,-1.8029379844665527
2007-12-01,0,588,-1.8299375772476196
2008-01-01,0,588,-0.5100117921829224
2008-02-01,0,588,-0.9773591756820679
2008-03-01,0,588,-0.9208589792251587
2008-04-01,0,588,-1.182647943496704
2008-05-01,0,588,-1.124279260635376
2008-06-01,0,588,-1.1212012767791748
2008-07-01,0,588,-1.1238422393798828
2008-08-01,0,588,-1.1313657760620117
2008-09-01,0,588,-1.1963279247283936
2008-10-01,0,588,-1.1732374429702759
2008-11-01,0,588,-0.7739766836166382
2008-12-01,0,588,-0.8332368731498718
2009-01-01,0,588,-2.6226718425750732
2009-02-01,0,588,-1.9331334829330444
2009-03-01,0,588,-1.5271672010421753
2009-04-01,0,588,-1.421787142753601
2009-05-01,0,588,-1.1545591354370117
2009-06-01,0,588,-1.076595664024353
2009-07-01,0,588,-1.0763574838638306
2009-08-01,0,588,-1.0714621543884277
2009-09-01,0,588,-1.073689341545105
2009-10-01,0,588,-0.8228596448898315
2009-11-01,0,588,-1.2024949789047241
2009-12-01,0,588,-0.625781774520874
2010-01-01,0,588,0.229001984000206
2010-02-01,0,588,0.26558375358581543
2010-03-01,0,588,0.2643586993217468
2010-04-01,0,588,0.7822239995002747
2010-05-01,0,588,0.6514321565628052
2010-06-01,0,588,0.6104704737663269
2010-07-01,0,588,0.6102801561355591
2010-08-01,0,588,0.604026734828949
2010-09-01,0,588,0.6022741198539734
2010-10-01,0,588,0.4344823956489563
2010-11-01,0,588,0.707294762134552
2010-12-01,0,588,1.337135672569275
2011-01-01,0,588,0.9281290173530579
2011-02-01,0,588,0.4815552234649658
2011-03-01,0,588,1.1380083560943604
2011-04-01,0,588,0.6497920155525208
2011-05-01,0,588,0.6496533155441284
2011-06-01,0,588,0.807141125202179
2011-07-01,0,588,0.8072179555892944
2011-08-01,0,588,0.8099794387817383
2011-09-01,0,588,0.8163631558418274
2011-10-01,0,588,0.7389493584632874
2011-11-01,0,588,0.7067235708236694
2011-12-01,0,588,-0.4958904981613159
2012-01-01,0,588,-0.6387465000152588
2012-02-01,0,588,-0.7653261423110962
2012-03-01,0,588,-1.0798594951629639
2012-04-01,0,588,-0.6688255667686462
2012-05-01,0,588,-0.690437912940979
2012-06-01,0,588,-0.9249152541160583
2012-07-01,0,588,-0.9227111339569092
2012-08-01,0,588,-0.9283592700958252
2012-09-01,0,588,-0.932019054889679
2012-10-01,0,588,-1.0666509866714478
2012-11-01,0,588,-1.0115872621536255
2012-12-01,0,588,-0.20965458452701569
2013-01-01,0,588,-0.3628503382205963
2013-02-01,0,588,-0.5747272968292236
2013-03-01,0,588,-0.9764674305915833
2013-04-01,0,588,-1.4650427103042603
2013-05-01,0,588,-1.345220685005188
2013-06-01,0,588,-1.3187607526779175
2013-07-01,0,588,-1.3160804510116577
2013-08-01,0,588,-1.3240829706192017
2013-09-01,0,588,-1.3376719951629639
2013-10-01,0,588,-1.4117565155029297
2013-11-01,0,588,-1.7193046808242798
2013-12-01,0,588,-2.575456142425537
2014-01-01,0,588,-3.0885350704193115
2014-02-01,0,588,-2.482067584991455
2014-03-01,0,588,-2.130436658859253
2014-04-01,0,588,-1.656417727470398
2014-05-01,0,588,-1.622482180595398
2014-06-01,0,588,-1.6005245447158813
2014-07-01,0,588,-1.594192385673523
2014-08-01,0,588,-1.5616804361343384
2014-09-01,0,588,-1.5661065578460693
2014-10-01,0,588,-1.5902537107467651
2014-11-01,0,588,-1.3722999095916748
2014-12-01,0,588,-0.12447147071361542
2015-01-01,0,588,-0.28061965107917786
2015-02-01,0,588,-0.6896811723709106
2015-03-01,0,588,-0.9126965999603271
2015-04-01,0,588,-0.9543669819831848
2015-05-01,0,588,-0.8181989789009094
2015-06-01,0,588,-0.7824380993843079
2015-07-01,0,588,-0.7647589445114136
2015-08-01,0,588,-0.7555856704711914
2015-09-01,0,588,-0.7249454855918884
2015-10-01,0,588,-0.6678364276885986
2015-11-01,0,588,-0.6916417479515076
2015-12-01,0,588,-1.105986475944519
2016-01-01,0,588,0.056505944579839706
2016-02-01,0,588,-0.02956470474600792
2016-03-01,0,588,0.630469024181366
2016-04-01,0,588,0.7748546600341797
2016-05-01,0,588,0.8053414225578308
2016-06-01,0,588,0.7851403951644897
2016-07-01,0,588,0.7661318778991699
2016-08-01,0,588,0.7343907952308655
2016-09-01,0,588,0.703949511051178
2016-10-01,0,588,0.9571587443351746
2016-11-01,0,588,0.8888623714447021
2016-12-01,0,588,0.6967569589614868
2017-01-01,0,588,0.8721723556518555
2017-02-01,0,588,1.7829186916351318
2017-03-01,0,588,1.427252173423767
2017-04-01,0,588,1.4196627140045166
2017-05-01,0,588,1.2943731546401978
2017-06-01,0,588,1.276546597480774
2017-07-01,0,588,1.276418685913086
2017-08-01,0,588,1.2823255062103271
2017-09-01,0,588,1.3049730062484741
2017-10-01,0,588,1.0610908269882202
2017-11-01,0,588,1.1091759204864502
2017-12-01,0,588,0.7310309410095215
2018-01-01,0,588,-0.05089402571320534
2018-02-01,0,588,-1.4799425601959229
2018-03-01,0,588,-0.4208008646965027
2018-04-01,0,588,-0.6056022644042969
2018-05-01,0,588,-0.5649695992469788
2018-06-01,0,588,-0.5652977228164673
2018-07-01,0,588,-0.5645456910133362
2018-08-01,0,588,-0.5693746209144592
2018-09-01,0,588,-0.600246012210846
2018-10-01,0,588,-0.6142269372940063
2018-11-01,0,588,-0.4466296434402466
2018-12-01,0,588,-0.01274215430021286
2019-01-01,0,588,-0.002994038164615631
2019-02-01,0,588,0.9230948686599731
2019-03-01,0,588,0.511577308177948
2019-04-01,0,588,0.31856784224510193
2019-05-01,0,588,0.6866825222969055
2019-06-01,0,588,0.6903772354125977
2019-07-01,0,588,0.6903907656669617
2019-08-01,0,588,0.6913657784461975
2019-09-01,0,588,0.6970529556274414
2019-10-01,0,588,0.7087998390197754
2019-11-01,0,588,0.4794881343841553
2019-12-01,0,588,0.9035809636116028
2020-01-01,0,588,0.5290734171867371
2020-02-01,0,588,-0.4243151843547821
2020-03-01,0,588,-0.73419588804245
2020-04-01,0,588,-0.33767780661582947
2020-05-01,0,588,-0.7955169677734375
2020-06-01,0,588,-0.7762701511383057
2020-07-01,0,588,-0.776125967502594
2020-08-01,0,588,-0.7548283338546753
2020-09-01,0,588,-0.7589924335479736
2020-10-01,0,588,-0.8013681173324585
2020-11-01,0,588,-0.805908739566803
2020-12-01,0,588,-1.5880852937698364
2021-01-01,0,588,-0.9647794961929321
2021-02-01,0,588,-1.0289281606674194
2021-03-01,0,588,-0.9521992206573486
2021-04-01,0,588,-1.4942611455917358
2021-05-01,0,588,-1.4650638103485107
2021-06-01,0,588,-1.463131308555603
2021-07-01,0,588,-1.4637964963912964
2021-08-01,0,588,-1.5047194957733154
2021-09-01,0,588,-1.5228561162948608
2021-10-01,0,588,-0.9783833622932434
2021-11-01,0,588,-1.0020418167114258
2021-12-01,0,588,-0.32757052779197693
2022-01-01,0,588,-1.2576203346252441
2022-02-01,0,588,-1.569762945175171
2022-03-01,0,588,-1.5813689231872559
2022-04-01,0,588,-1.45706307888031
2022-05-01,0,588,-1.4177042245864868
2022-06-01,0,588,-1.3832621574401855
2022-07-01,0,588,-1.3829394578933716
2022-08-01,0,588,-1.3890626430511475
2022-09-01,0,588,-1.3788477182388306
2022-10-01,0,588,-2.1536169052124023
2022-11-01,0,588,-2.022205352783203
2022-12-01,0,588,-1.2369897365570068
2023-01-01,0,588,0.2643987834453583
2023-02-01,0,588,0.7917879223823547
2023-03-01,0,588,1.6061325073242188
2023-04-01,0,588,1.5244264602661133
2023-05-01,0,588,1.4756907224655151
2023-06-01,0,588,1.4819830656051636
2023-07-01,0,588,1.4817631244659424
2023-08-01,0,588,1.4881349802017212
2023-09-01,0,588,1.488538146018982
2023-10-01,0,588,1.5519224405288696
2023-11-01,0,588,1.4664924144744873
2023-12-01,0,588,0.8385900855064392
2024-01-01,0,588,0.209611177444458
2024-02-01,0,588,0.5875284671783447
2024-03-01,0,588,-0.3435037434101105
2024-04-01,0,588,-0.27771899104118347
2024-05-01,0,588,-0.16759425401687622
2024-06-01,0,588,-0.19303779304027557
2024-07-01,0,588,-0.1930294781923294
2024-08-01,0,588,-0.19315342605113983
2024-09-01,0,588,-0.19945871829986572
2024-10-01,0,588,-0.2095639705657959
2024-11-01,0,588,0.16701139509677887
2024-12-01,0,588,0.1217135488986969
2025-01-01,0,588,-0.7051072120666504
2025-02-01,0,588,-1.52094304561615
2025-03-01,0,588,-0.932411789894104
2025-04-01,0,588,-0.9277213215827942
2025-05-01,0,588,-0.9408727288246155
2025-06-01,0,588,-0.9516013860702515
2025-07-01,0,588,-0.9508305788040161
2025-08-01,0,588,-0.961741030216217
2025-09-01,0,588,-0.8411998748779297
2025-10-01,0,588,-0.6942604184150696
2025-11-01,0,588,-0.3484254479408264
2025-12-01,0,588,-0.1376432627439499
2026-01-01,0,588,0.10837380588054657
2026-02-01,0,588,0.1356402486562729
2026-03-01,0,588,-0.2513679563999176
1991-01-01,1,392,
1991-02-01,1,392,
1991-03-01,1,392,
1991-04-01,1,392,
1991-05-01,1,392,
1991-06-01,1,392,
1991-07-01,1,392,
1991-08-01,1,392,
1991-09-01,1,392,
1991-10-01,1,392,
1991-11-01,1,392,
1991-12-01,1,392,-0.4579247534275055
1992-01-01,1,392,-0.3885236978530884
1992-02-01,1,392,0.02155882678925991
1992-03-01,1,392,-0.921058177947998
1992-04-01,1,392,-0.7445300221443176
1992-05-01,1,392,-0.8246415853500366
1992-06-01,1,392,-0.7091522216796875
1992-07-01,1,392,-0.7051411271095276
1992-08-01,1,392,-0.7128633856773376
1992-09-01,1,392,-0.6873875856399536
1992-10-01,1,392,-0.5526018738746643
1992-11-01,1,392,-0.5374115705490112
1992-12-01,1,392,-0.1627723127603531
1993-01-01,1,392,0.582585871219635
1993-02-01,1,392,0.4854212701320648
1993-03-01,1,392,0.5985015034675598
1993-04-01,1,392,0.6163025498390198
1993-05-01,1,392,0.8258316516876221
1993-06-01,1,392,0.8593649864196777
1993-07-01,1,392,0.8563272953033447
1993-08-01,1,392,0.860899806022644
1993-09-01,1,392,0.8449761271476746
1993-10-01,1,392,0.8251919150352478
1993-11-01,1,392,0.9747952818870544
1993-12-01,1,392,0.7038397789001465
1994-01-01,1,392,-0.13806025683879852
1994-02-01,1,392,-0.26028940081596375
1994-03-01,1,392,-0.673473060131073
1994-04-01,1,392,-0.7315497994422913
1994-05-01,1,392,-0.7835326194763184
1994-06-01,1,392,-0.9223971962928772
1994-07-01,1,392,-0.9216492176055908
1994-08-01,1,392,-0.9328272342681885
1994-09-01,1,392,-0.9199626445770264
1994-10-01,1,392,-1.0334727764129639
1994-11-01,1,392,-0.6081860661506653
1994-12-01,1,392,-0.428766667842865
1995-01-01,1,392,1.1002038717269897
1995-02-01,1,392,0.6541595458984375
1995-03-01,1,392,1.8322981595993042
1995-04-01,1,392,1.798954963684082
1995-05-01,1,392,1.759848713874817
1995-06-01,1,392,1.7873682975769043
1995-07-01,1,392,1.7956161499023438
1995-08-01,1,392,1.8018922805786133
1995-09-01,1,392,1.791399598121643
1995-10-01,1,392,1.7545459270477295
1995-11-01,1,392,1.2484207153320312
1995-12-01,1,392,1.3834807872772217
1996-01-01,1,392,0.3120327889919281
1996-02-01,1,392,1.0224729776382446
1996-03-01,1,392,-0.06498141586780548
1996-04-01,1,392,0.0912526398897171
1996-05-01,1,392,0.316204309463501
1996-06-01,1,392,0.2450830489397049
1996-07-01,1,392,0.233218714594841
1996-08-01,1,392,0.2339608073234558
1996-09-01,1,392,0.2376774400472641
1996-10-01,1,392,0.39726126194000244
1996-11-01,1,392,0.692767858505249
1996-12-01,1,392,0.8198577761650085
1997-01-01,1,392,1.2330081462860107
1997-02-01,1,392,0.8833529353141785
1997-03-01,1,392,0.8242596983909607
1997-04-01,1,392,0.5206583738327026
1997-05-01,1,392,0.13609842956066132
1997-06-01,1,392,0.2521786391735077
1997-07-01,1,392,0.2527628540992737
1997-08-01,1,392,0.2664557695388794
1997-09-01,1,392,0.2713095247745514
1997-10-01,1,392,0.21137464046478271
1997-11-01,1,392,0.7353973388671875
1997-12-01,1,392,0.14416275918483734
1998-01-01,1,392,0.0855671614408493
1998-02-01,1,392,1.9257934093475342
1998-03-01,1,392,2.112576723098755
1998-04-01,1,392,2.1610546112060547
1998-05-01,1,392,2.2416508197784424
1998-06-01,1,392,2.218351125717163
1998-07-01,1,392,2.217125177383423
1998-08-01,1,392,2.213106155395508
1998-09-01,1,392,2.1981453895568848
1998-10-01,1,392,2.3215832710266113
1998-11-01,1,392,2.1530518531799316
1998-12-01,1,392,1.6505296230316162
1999-01-01,1,392,1.1967644691467285
1999-02-01,1,392,0.23051834106445312
1999-03-01,1,392,0.08086380362510681
1999-04-01,1,392,-0.14135323464870453
1999-05-01,1,392,-0.3724144399166107
1999-06-01,1,392,-0.4561941921710968
1999-07-01,1,392,-0.4558916389942169
1999-08-01,1,392,-0.39654168486595154
1999-09-01,1,392,-0.40265771746635437
1999-10-01,1,392,-0.5263491868972778
1999-11-01,1,392,-0.8482544422149658
1999-12-01,1,392,-0.7523544430732727
2000-01-01,1,392,-0.47048327326774597
2000-02-01,1,392,-0.4370764195919037
2000-03-01,1,392,-0.4423503577709198
2000-04-01,1,392,-0.1686490774154663
2000-05-01,1,392,-0.047257356345653534
2000-06-01,1,392,-0.02679167501628399
2000-07-01,1,392,-0.02494053542613983
2000-08-01,1,392,-0.04052194207906723
2000-09-01,1,392,-0.0037228332366794348
2000-10-01,1,392,0.23504436016082764
2000-11-01,1,392,-0.02407236024737358
2000-12-01,1,392,0.09467330574989319
2001-01-01,1,392,-0.1904478818178177
2001-02-01,1,392,-0.6385272145271301
2001-03-01,1,392,-0.3541129231452942
2001-04-01,1,392,-0.3861615061759949
2001-05-01,1,392,-0.4718165993690491
2001-06-01,1,392,-0.45531293749809265
2001-07-01,1,392,-0.4524780511856079
2001-08-01,1,392,-0.5067956447601318
2001-09-01,1,392,-0.43451300263404846
2001-10-01,1,392,-0.6601695418357849
2001-11-01,1,392,0.042917728424072266
2001-12-01,1,392,0.7281203269958496
2002-01-01,1,392,0.6245612502098083
2002-02-01,1,392,0.20102852582931519
2002-03-01,1,392,0.03736614063382149
2002-04-01,1,392,-0.10050059109926224
2002-05-01,1,392,-0.09885851293802261
2002-06-01,1,392,-0.1681251972913742
2002-07-01,1,392,-0.1691001057624817
2002-08-01,1,392,-0.1725357472896576
2002-09-01,1,392,-0.27266359329223633
2002-10-01,1,392,-0.45063936710357666
2002-11-01,1,392,-1.003757357597351
2002-12-01,1,392,-0.3384907841682434
2003-01-01,1,392,-0.5353075265884399
